,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,21,77,56,119,469,210,371,469,476,392,266,294,126,189,189,105,105,70,91,63,77,35,56,28,21,28,28,7,14,14,28,28,28,7,21,7,28,7,0,7,14,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,14,0,14,0,0,7,0,14,0,7,0,7,7,0,0,0,0,0,0,28,7,0,0,0,0,0,7,0,7,0,0,0,0,7,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,42,35,126,147,203,539,364,574,525,462,504,273,308,105,245,161,126,105,112,98,84,56,77,35,49,28,49,49,56,14,14,21,7,14,14,7,14,14,28,21,14,0,7,7,7,0,0,0,0,7,7,0,7,0,0,7,0,14,7,7,14,14,0,0,7,0,0,7,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,7,7,7,0,0,0,7,7,0,0,0,7,0,0,0,7,7,0,0,7,7,0,0,0,7,0,0,7,7,7,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,56,63,70,126,210,273,735,497,763,728,539,483,364,483,203,287,140,105,140,77,98,56,119,84,63,42,63,42,7,28,0,35,28,7,14,14,21,0,0,14,7,28,7,7,7,7,7,7,7,0,0,0,7,0,0,0,7,0,0,0,0,0,7,0,0,7,7,0,0,7,21,0,7,0,14,7,7,0,14,0,7,7,0,0,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,7,14,0,7,7,14,0,7,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,35,49,56,168,231,371,294,840,462,980,742,700,511,448,525,231,385,224,224,126,84,133,49,161,56,84,77,56,42,14,56,21,28,14,7,35,21,14,0,0,7,14,7,0,7,0,7,0,7,7,0,0,7,0,0,0,7,7,0,7,7,0,7,7,0,0,7,7,7,0,7,7,7,0,0,0,21,0,0,7,0,0,7,0,7,7,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,7,14,0,14,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,42,63,70,182,329,469,448,1029,441,889,882,791,616,371,721,273,343,203,210,154,84,133,119,112,70,105,49,42,42,28,42,21,28,14,28,28,14,14,0,21,0,0,7,7,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,7,0,0,0,0,0,7,0,0,7,0,7,0,7,0,7,0,0,0,0,0,7,0,0,7,7,21,7,0,14,0,14,21,0,7,14,0,0,7,0,0,0,0,0,7,0,0,0,0,7,7,7,0,7,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,21,63,91,119,336,427,581,497,1316,679,994,903,749,700,420,721,273,371,266,336,161,98,161,105,147,49,42,42,49,42,49,28,28,56,28,14,14,28,21,21,14,0,7,0,0,7,0,21,7,0,7,0,0,0,7,7,7,0,14,0,0,0,0,0,0,0,7,7,21,7,0,14,0,0,14,0,0,0,7,0,21,7,0,7,0,0,0,0,0,7,0,0,0,7,14,0,0,21,0,14,0,0,14,0,7,7,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,7,0,7,0,0,0,14,0,0,0,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,14,21,21,182,98,245,343,665,840,553,1386,644,1085,854,847,742,469,798,217,448,294,294,217,91,224,84,182,91,84,77,56,98,49,77,49,42,14,42,14,14,0,0,14,7,7,0,14,0,0,7,0,0,0,0,28,7,7,0,0,0,7,0,14,14,0,7,0,0,0,21,0,0,7,0,0,21,0,7,0,7,7,14,0,21,7,21,7,14,7,7,7,7,14,0,0,0,0,7,0,0,14,14,7,0,7,7,0,0,0,0,0,0,0,7,7,7,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,28,7,35,77,112,224,301,385,707,826,574,1666,819,1155,1190,903,756,434,798,301,476,357,238,182,126,182,126,147,77,126,140,63,49,84,77,28,21,7,14,21,0,21,14,7,7,14,7,14,7,14,21,0,0,0,7,7,0,7,7,0,0,0,7,7,7,0,0,0,0,7,0,0,0,0,0,7,0,7,14,0,7,21,14,7,7,14,7,7,7,7,0,14,0,0,7,14,35,7,0,0,0,7,14,7,14,7,0,0,7,7,14,0,0,14,0,7,0,7,7,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,28,21,35,70,84,224,182,343,504,931,1099,812,1645,826,1253,1106,931,833,532,924,329,476,294,147,182,175,280,112,182,91,84,98,42,84,42,77,63,56,14,28,49,14,28,7,7,14,35,21,7,14,7,7,0,7,28,0,0,0,0,0,0,0,7,7,7,7,0,7,21,14,7,7,7,0,14,0,0,0,7,0,0,7,0,7,14,0,7,0,7,0,14,0,7,7,35,14,0,14,0,0,7,7,0,7,14,0,0,7,7,7,0,14,14,7,0,7,0,0,0,7,0,0,0,7,7,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,7,42,70,77,70,245,168,385,756,980,1064,728,1561,952,1393,1183,973,805,539,903,301,532,287,294,322,182,182,112,161,112,147,91,84,49,49,56,42,63,35,21,70,21,35,21,7,0,7,14,0,7,7,0,7,7,0,0,0,7,0,0,0,14,0,7,0,0,7,0,14,14,0,0,14,0,0,0,0,0,0,7,0,7,7,21,0,0,7,7,7,21,14,0,0,0,14,7,14,0,7,7,7,14,7,0,14,21,7,14,7,0,7,7,7,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,7,0,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,28,7,14,14,35,112,70,315,392,448,756,924,1225,1015,1883,861,1281,1309,1022,1057,595,721,399,539,238,294,273,168,182,154,210,84,133,70,84,112,28,91,28,70,42,14,28,35,21,14,14,0,7,35,14,21,7,14,0,7,0,14,0,0,7,0,7,7,0,7,0,7,0,0,7,0,0,7,7,7,7,0,0,0,0,7,7,0,7,28,7,7,0,7,7,0,7,7,14,0,0,7,7,28,0,7,0,0,7,21,7,7,0,0,0,7,0,7,7,0,0,0,7,0,14,14,0,7,0,0,0,7,7,0,0,0,0,0,0,7,0,0,7,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,7,0,0,14,63,98,91,91,329,259,539,672,917,1211,1036,1862,980,1239,1239,1078,840,553,770,252,581,301,301,252,231,294,105,217,119,133,98,147,133,63,112,42,28,56,56,42,35,56,21,35,7,7,28,21,7,0,7,14,0,0,7,0,7,7,0,0,7,7,0,0,0,7,0,0,0,7,7,0,14,7,0,7,0,14,7,0,7,0,7,0,14,14,21,7,0,28,0,0,7,7,7,14,0,0,7,14,21,7,14,0,7,21,7,7,14,7,7,7,7,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,14,14,28,28,56,182,126,364,350,581,784,1064,1358,889,1862,868,1225,1134,910,945,616,819,371,413,434,385,322,238,252,126,175,126,161,133,56,42,49,91,63,49,56,42,21,35,28,14,14,35,14,7,7,7,7,14,7,14,21,0,14,7,7,0,7,0,0,0,0,14,0,7,0,0,7,0,0,21,7,0,0,0,14,21,0,7,14,21,7,7,14,0,7,7,0,7,7,0,7,0,0,0,7,21,7,0,7,7,0,0,14,0,0,0,0,7,0,14,14,14,14,0,0,7,0,0,0,0,7,7,0,14,0,0,7,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,7,0,0,0,42,42,98,154,203,434,287,560,854,945,1064,1008,1890,882,1309,1386,1106,707,490,742,392,483,427,294,273,273,273,91,196,175,77,140,84,133,35,112,35,42,42,42,35,49,28,28,28,7,7,7,7,14,14,14,7,14,14,7,0,7,0,0,0,0,0,0,0,0,7,35,14,0,0,14,21,7,0,21,0,7,0,14,14,0,7,7,0,7,0,0,7,7,21,14,14,7,0,14,7,14,7,21,21,7,7,14,14,7,14,0,7,0,14,14,7,0,7,0,14,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,7,14,28,0,70,91,133,140,161,588,343,672,959,1085,1120,931,1729,826,1463,1162,924,714,546,980,308,490,413,399,385,238,266,147,224,140,126,168,105,84,63,112,42,28,35,63,70,7,21,14,21,14,49,7,0,7,14,7,7,28,0,14,7,14,7,7,0,0,0,0,7,21,14,0,7,7,14,0,7,14,0,0,7,7,7,0,0,7,0,35,7,0,7,7,0,7,0,7,7,7,28,7,7,14,0,7,0,0,21,0,0,7,14,14,14,0,7,0,0,0,0,0,0,0,7,0,0,7,7,0,7,0,0,7,7,14,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,7,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
